Station Name,Date,Temp,rh
Craigmyle AGCM,22-Jul-14,17.5,68.6
Craigmyle AGCM,23-Jul-14,18.3,76.9
Craigmyle AGCM,24-Jul-14,17.6,56.9
Craigmyle AGCM,25-Jul-14,11.7,84.7
Craigmyle AGCM,26-Jul-14,14.8,78.3
Craigmyle AGCM,27-Jul-14,17.9,66.4
Craigmyle AGCM,28-Jul-14,20.1,66.3
Craigmyle AGCM,29-Jul-14,21.7,67.2
Craigmyle AGCM,30-Jul-14,22.9,64.2
Craigmyle AGCM,31-Jul-14,20.6,82.8
Craigmyle AGCM,01-Aug-14,19.5,77.3
Craigmyle AGCM,02-Aug-14,19.5,77.1
Craigmyle AGCM,03-Aug-14,20.1,72.9
Craigmyle AGCM,04-Aug-14,18.8,78.9
Craigmyle AGCM,05-Aug-14,18.1,78.9
Craigmyle AGCM,06-Aug-14,20.9,74.8
Craigmyle AGCM,07-Aug-14,18.2,75.3
Craigmyle AGCM,08-Aug-14,15.4,85.1
Craigmyle AGCM,09-Aug-14,14.4,71.7
Craigmyle AGCM,10-Aug-14,18.2,62.4
Craigmyle AGCM,11-Aug-14,19.9,63
Craigmyle AGCM,12-Aug-14,21.1,61.8
Craigmyle AGCM,13-Aug-14,22.2,69.4
Craigmyle AGCM,14-Aug-14,22.2,78.4
Craigmyle AGCM,15-Aug-14,19.1,87.3
Craigmyle AGCM,16-Aug-14,16.9,93.3
Craigmyle AGCM,17-Aug-14,18.8,83.5
Craigmyle AGCM,18-Aug-14,20,70.8
Craigmyle AGCM,19-Aug-14,17.4,82.4
Craigmyle AGCM,20-Aug-14,13.7,88.2
Craigmyle AGCM,21-Aug-14,10.7,85.8
Craigmyle AGCM,22-Aug-14,11.4,76.4
Craigmyle AGCM,23-Aug-14,10.6,82.2
Craigmyle AGCM,24-Aug-14,12.4,77
Craigmyle AGCM,25-Aug-14,13,68.5
Craigmyle AGCM,26-Aug-14,17.5,58.1
Craigmyle AGCM,27-Aug-14,19.3,58.5
Craigmyle AGCM,28-Aug-14,12,89.1
Craigmyle AGCM,29-Aug-14,12.3,81.5
Craigmyle AGCM,30-Aug-14,13.5,73.2
Craigmyle AGCM,31-Aug-14,11.4,71.3
Craigmyle AGCM,01-Sep-14,12.1,67.7
Craigmyle AGCM,02-Sep-14,10.6,86.1
Craigmyle AGCM,03-Sep-14,9.4,88.5
Craigmyle AGCM,04-Sep-14,10.9,69.9
Craigmyle AGCM,05-Sep-14,13.3,61.2
Craigmyle AGCM,06-Sep-14,15.9,57.1
Craigmyle AGCM,07-Sep-14,14.9,64
Craigmyle AGCM,08-Sep-14,2.9,98.5
Craigmyle AGCM,09-Sep-14,2,95.2
Craigmyle AGCM,10-Sep-14,2.4,82
Craigmyle AGCM,11-Sep-14,3.7,70.7
Craigmyle AGCM,12-Sep-14,4.5,84
Craigmyle AGCM,13-Sep-14,7.4,78.8
Craigmyle AGCM,14-Sep-14,9.6,69.1
Craigmyle AGCM,15-Sep-14,13.6,60.3
Craigmyle AGCM,16-Sep-14,15.1,61
Craigmyle AGCM,17-Sep-14,15.8,63.7
Craigmyle AGCM,18-Sep-14,15,74.4
Craigmyle AGCM,19-Sep-14,14.6,72.4
Craigmyle AGCM,20-Sep-14,12.4,57.9
Craigmyle AGCM,21-Sep-14,16.3,53.6
Craigmyle AGCM,22-Sep-14,17.5,54.8
Craigmyle AGCM,23-Sep-14,14.4,71.7
Craigmyle AGCM,24-Sep-14,17.1,63.9
Craigmyle AGCM,25-Sep-14,16.3,65.9
Craigmyle AGCM,26-Sep-14,10.3,88
Craigmyle AGCM,27-Sep-14,5.5,86.8
Craigmyle AGCM,28-Sep-14,6.4,80.3
Craigmyle AGCM,29-Sep-14,9.9,81
Craigmyle AGCM,30-Sep-14,8.7,88.1
Craigmyle AGCM,01-Oct-14,6.7,75.2
Craigmyle AGCM,02-Oct-14,0.8,70.7
Craigmyle AGCM,03-Oct-14,2.4,65.3
Craigmyle AGCM,04-Oct-14,11.6,61.6
Craigmyle AGCM,05-Oct-14,11,63.6
Craigmyle AGCM,06-Oct-14,10.5,60.5
Craigmyle AGCM,07-Oct-14,7.8,63.8
Craigmyle AGCM,08-Oct-14,7.7,56.6
Craigmyle AGCM,09-Oct-14,7.6,66.5
Craigmyle AGCM,10-Oct-14,10.9,66.5
Craigmyle AGCM,11-Oct-14,10.9,57.8
Craigmyle AGCM,12-Oct-14,8.3,56.7
Craigmyle AGCM,13-Oct-14,8.3,54.5
Craigmyle AGCM,14-Oct-14,13.7,40.4
Craigmyle AGCM,15-Oct-14,5.9,88.5
Craigmyle AGCM,16-Oct-14,6,82.9
Craigmyle AGCM,17-Oct-14,6.8,73.3
Craigmyle AGCM,18-Oct-14,12.9,47.2
Craigmyle AGCM,19-Oct-14,8.9,61.6
Craigmyle AGCM,20-Oct-14,14.1,44.1
Craigmyle AGCM,21-Oct-14,8.7,68.4
Craigmyle AGCM,22-Oct-14,7.5,66.8
Craigmyle AGCM,23-Oct-14,11.2,51.8
Craigmyle AGCM,24-Oct-14,3.5,69.3
Craigmyle AGCM,25-Oct-14,1.9,70.8
Craigmyle AGCM,26-Oct-14,2.6,83.3
Craigmyle AGCM,27-Oct-14,-0.6,89.7
Craigmyle AGCM,28-Oct-14,-2.9,89.7
Craigmyle AGCM,29-Oct-14,-1.5,96.9
Craigmyle AGCM,30-Oct-14,-0.8,99.6
Craigmyle AGCM,31-Oct-14,5.4,81.7
Craigmyle AGCM,01-Nov-14,2.9,92.4
Craigmyle AGCM,02-Nov-14,0.4,99.8
Craigmyle AGCM,03-Nov-14,-1.3,90
Craigmyle AGCM,04-Nov-14,0.7,88.4
Craigmyle AGCM,05-Nov-14,0.6,82.7
Craigmyle AGCM,06-Nov-14,5.6,82.1
Craigmyle AGCM,07-Nov-14,2.7,84
Craigmyle AGCM,08-Nov-14,-0.5,90.1
Craigmyle AGCM,09-Nov-14,-10.7,90.8
Craigmyle AGCM,10-Nov-14,-14.7,85.5
Craigmyle AGCM,11-Nov-14,-14,83
Craigmyle AGCM,12-Nov-14,-15.8,78
Craigmyle AGCM,13-Nov-14,-20.5,83.9
Craigmyle AGCM,14-Nov-14,-19.2,86.2
Craigmyle AGCM,15-Nov-14,-11.7,80.3
Craigmyle AGCM,16-Nov-14,-11.2,85.1
Craigmyle AGCM,17-Nov-14,-12.1,83.4
Craigmyle AGCM,18-Nov-14,-1.5,81
Craigmyle AGCM,19-Nov-14,-5.2,93.6
Craigmyle AGCM,20-Nov-14,-3.3,89.4
Craigmyle AGCM,21-Nov-14,1,78.5
Craigmyle AGCM,22-Nov-14,-1.1,91.6
Craigmyle AGCM,23-Nov-14,-5.5,89.3
Craigmyle AGCM,24-Nov-14,-2.2,85.7
Craigmyle AGCM,25-Nov-14,-4.9,88.6
Craigmyle AGCM,26-Nov-14,-7.6,94
Craigmyle AGCM,27-Nov-14,-7.8,94.9
Craigmyle AGCM,28-Nov-14,-18.9,84.3
Craigmyle AGCM,29-Nov-14,-25.7,75.1
Craigmyle AGCM,30-Nov-14,-23.3,72.4
Craigmyle AGCM,01-Dec-14,-16.2,77.3
Craigmyle AGCM,02-Dec-14,-12.7,81.2
Craigmyle AGCM,03-Dec-14,-11.1,76.8
Craigmyle AGCM,04-Dec-14,-10.1,84.1
Craigmyle AGCM,05-Dec-14,-13.5,91.3
Craigmyle AGCM,06-Dec-14,-8.4,94.9
Craigmyle AGCM,07-Dec-14,-5,95.5
Craigmyle AGCM,08-Dec-14,-9.2,93
Craigmyle AGCM,09-Dec-14,3.5,74.9
Craigmyle AGCM,10-Dec-14,6.4,68.3
Craigmyle AGCM,11-Dec-14,7.2,63.9
Craigmyle AGCM,12-Dec-14,6,74.2
Craigmyle AGCM,13-Dec-14,-0.3,95.1
Craigmyle AGCM,14-Dec-14,-3.8,88
Craigmyle AGCM,15-Dec-14,-9.8,95
Craigmyle AGCM,16-Dec-14,-7.6,96.5
Craigmyle AGCM,17-Dec-14,-7.5,96.5
Craigmyle AGCM,18-Dec-14,-9,95.4
Craigmyle AGCM,19-Dec-14,-9.3,95.2
Craigmyle AGCM,20-Dec-14,-4.6,90.1
Craigmyle AGCM,21-Dec-14,-4.7,93.6
Craigmyle AGCM,22-Dec-14,-2.9,88.3
Craigmyle AGCM,23-Dec-14,-4.6,84.9
Craigmyle AGCM,24-Dec-14,-3.1,84.8
Craigmyle AGCM,25-Dec-14,-9.9,93.5
Craigmyle AGCM,26-Dec-14,-8.7,86
Craigmyle AGCM,27-Dec-14,-6.4,84.4
Craigmyle AGCM,28-Dec-14,-13,90.8
Craigmyle AGCM,29-Dec-14,-19.3,82.1
Craigmyle AGCM,30-Dec-14,-14,69.7
Craigmyle AGCM,31-Dec-14,-4.5,73.9
Craigmyle AGCM,01-Jan-15,0.6,89.9
Craigmyle AGCM,02-Jan-15,-13.5,88.7
Craigmyle AGCM,03-Jan-15,-22.6,80.8
Craigmyle AGCM,04-Jan-15,-26.9,75.9
Craigmyle AGCM,05-Jan-15,-20.8,78.9
Craigmyle AGCM,06-Jan-15,-17.2,82
Craigmyle AGCM,07-Jan-15,-13.2,85.3
Craigmyle AGCM,08-Jan-15,-17,77.3
Craigmyle AGCM,09-Jan-15,-19.9,76.7
Craigmyle AGCM,10-Jan-15,-14.9,79.9
Craigmyle AGCM,11-Jan-15,-18.8,86.1
Craigmyle AGCM,12-Jan-15,-16.9,86.5
Craigmyle AGCM,13-Jan-15,-6.5,77.9
Craigmyle AGCM,14-Jan-15,-1.2,76.5
Craigmyle AGCM,15-Jan-15,-3.5,83.1
Craigmyle AGCM,16-Jan-15,-1.8,79.3
Craigmyle AGCM,17-Jan-15,-4.7,74.8
Craigmyle AGCM,18-Jan-15,-4,85.9
Craigmyle AGCM,19-Jan-15,-1,81.1
Craigmyle AGCM,20-Jan-15,-3.4,74.8
Craigmyle AGCM,21-Jan-15,-3.3,69.5
Craigmyle AGCM,22-Jan-15,2.1,75.4
Craigmyle AGCM,23-Jan-15,1.1,75.9
Craigmyle AGCM,24-Jan-15,3.4,71.4
Craigmyle AGCM,25-Jan-15,4.6,70.2
Craigmyle AGCM,26-Jan-15,1.4,83.9
Craigmyle AGCM,27-Jan-15,-0.4,92.2
Craigmyle AGCM,28-Jan-15,-0.9,90.3
Craigmyle AGCM,29-Jan-15,-5.5,95.6
Craigmyle AGCM,30-Jan-15,-5.5,94.8
Craigmyle AGCM,31-Jan-15,-16.7,85.5
Craigmyle AGCM,01-Feb-15,-19.6,85.8
Craigmyle AGCM,02-Feb-15,-15.9,87.5
Craigmyle AGCM,03-Feb-15,-18.1,84.7
Craigmyle AGCM,04-Feb-15,-12.8,77.2
Craigmyle AGCM,05-Feb-15,-12.2,89
Craigmyle AGCM,06-Feb-15,-15.1,87.7
Craigmyle AGCM,07-Feb-15,-15.4,86.9
Craigmyle AGCM,08-Feb-15,-17,84.1
Craigmyle AGCM,09-Feb-15,-17.1,87.7
Craigmyle AGCM,10-Feb-15,-14.8,83.1
Craigmyle AGCM,11-Feb-15,-13.4,86.7
Craigmyle AGCM,12-Feb-15,-4.5,84.7
Craigmyle AGCM,13-Feb-15,0,83.1
Craigmyle AGCM,14-Feb-15,-6.1,86.9
Craigmyle AGCM,15-Feb-15,0.1,73
Craigmyle AGCM,16-Feb-15,-4.8,83.5
Craigmyle AGCM,17-Feb-15,-10.4,88.1
Craigmyle AGCM,18-Feb-15,-1.1,87.4
Craigmyle AGCM,19-Feb-15,1.8,82.1
Craigmyle AGCM,20-Feb-15,-3.3,87.1
Craigmyle AGCM,21-Feb-15,-14.4,83.6
Craigmyle AGCM,22-Feb-15,-12.7,79
Craigmyle AGCM,23-Feb-15,1.6,74.5
Craigmyle AGCM,24-Feb-15,2.1,81.6
Craigmyle AGCM,25-Feb-15,-13.1,82.8
Craigmyle AGCM,26-Feb-15,-15.2,79.5
Craigmyle AGCM,27-Feb-15,-12.8,85.2
Craigmyle AGCM,28-Feb-15,-10.9,81.7
Craigmyle AGCM,01-Mar-15,-7.6,77.8
Craigmyle AGCM,02-Mar-15,-8.6,77.3
Craigmyle AGCM,03-Mar-15,-15.7,65.5
Craigmyle AGCM,04-Mar-15,-12.3,65.3
Craigmyle AGCM,05-Mar-15,-2.4,65.2
Craigmyle AGCM,06-Mar-15,2.1,68.2
Craigmyle AGCM,07-Mar-15,0.8,70.4
Craigmyle AGCM,08-Mar-15,2.8,67.3
Craigmyle AGCM,09-Mar-15,4.4,73.8
Craigmyle AGCM,10-Mar-15,2.8,82.3
Craigmyle AGCM,11-Mar-15,2.1,87
Craigmyle AGCM,12-Mar-15,3.9,77.4
Craigmyle AGCM,13-Mar-15,6.8,61.5
Craigmyle AGCM,14-Mar-15,10.3,52.1
Craigmyle AGCM,15-Mar-15,0.9,75.3
Craigmyle AGCM,16-Mar-15,-1.1,83.4
Craigmyle AGCM,17-Mar-15,0.3,79.3
Craigmyle AGCM,18-Mar-15,1.1,83.1
Craigmyle AGCM,19-Mar-15,4,66.6
Craigmyle AGCM,20-Mar-15,-1.3,96.7
Craigmyle AGCM,21-Mar-15,-2.8,99.3
Craigmyle AGCM,22-Mar-15,-6.4,89.7
Craigmyle AGCM,23-Mar-15,-6.1,94.7
Craigmyle AGCM,24-Mar-15,-4,91
Craigmyle AGCM,25-Mar-15,-1.4,81
Craigmyle AGCM,26-Mar-15,4.1,74.9
Craigmyle AGCM,27-Mar-15,9.2,62.8
Craigmyle AGCM,28-Mar-15,5.2,77.8
Craigmyle AGCM,29-Mar-15,7.3,64.7
Craigmyle AGCM,30-Mar-15,6.8,61.2
Craigmyle AGCM,31-Mar-15,9.6,54.7
Craigmyle AGCM,01-Apr-15,1.3,71.7
Craigmyle AGCM,02-Apr-15,-0.2,84.6
Craigmyle AGCM,03-Apr-15,0.6,75.3
Craigmyle AGCM,04-Apr-15,-1.4,84.5
Craigmyle AGCM,05-Apr-15,-2,67.8
Craigmyle AGCM,06-Apr-15,-1.8,72.4
Craigmyle AGCM,07-Apr-15,0.6,82.3
Craigmyle AGCM,08-Apr-15,4.3,50.4
Craigmyle AGCM,09-Apr-15,6.7,42.6
Craigmyle AGCM,10-Apr-15,8.7,38.2
Craigmyle AGCM,11-Apr-15,6.3,53
Craigmyle AGCM,12-Apr-15,2.4,47.4
Craigmyle AGCM,13-Apr-15,3.6,44.1
Craigmyle AGCM,14-Apr-15,5.2,60.1
Craigmyle AGCM,15-Apr-15,5.9,37.2
Craigmyle AGCM,16-Apr-15,8.5,40.5
Craigmyle AGCM,17-Apr-15,8.9,54.7
Craigmyle AGCM,18-Apr-15,5.4,52.7
Craigmyle AGCM,19-Apr-15,4.3,48.1
Craigmyle AGCM,20-Apr-15,8.4,43.2
Craigmyle AGCM,21-Apr-15,9.4,51.1
Craigmyle AGCM,22-Apr-15,12.7,43.5
Craigmyle AGCM,23-Apr-15,6.6,58.9
Craigmyle AGCM,24-Apr-15,5.4,76.5
Craigmyle AGCM,25-Apr-15,-0.7,97.6
Craigmyle AGCM,26-Apr-15,2.8,76.4
Craigmyle AGCM,27-Apr-15,9.4,51.5
Craigmyle AGCM,28-Apr-15,15.5,38.7
Craigmyle AGCM,29-Apr-15,9.7,59.9
Craigmyle AGCM,30-Apr-15,8.5,55.4
Craigmyle AGCM,01-May-15,9.5,53.4
Craigmyle AGCM,02-May-15,5.7,63.7
Craigmyle AGCM,03-May-15,4.6,67.3
Craigmyle AGCM,04-May-15,9.9,51
Craigmyle AGCM,05-May-15,10.6,59.8
Craigmyle AGCM,06-May-15,2.7,75.3
Craigmyle AGCM,07-May-15,4.5,59.8
Craigmyle AGCM,08-May-15,4.6,73.4
Craigmyle AGCM,09-May-15,9.1,50.7
Craigmyle AGCM,10-May-15,7.5,57.9
Craigmyle AGCM,11-May-15,5.4,45
Craigmyle AGCM,12-May-15,6.7,40
Craigmyle AGCM,13-May-15,7.3,51.2
Craigmyle AGCM,14-May-15,8.4,64.6
Craigmyle AGCM,15-May-15,10.2,67.3
Craigmyle AGCM,16-May-15,9,79.3
Craigmyle AGCM,17-May-15,4.8,49.3
Craigmyle AGCM,18-May-15,7.5,33.4
Craigmyle AGCM,19-May-15,9.9,36.5
Craigmyle AGCM,20-May-15,12.8,32.1
Craigmyle AGCM,21-May-15,14.4,33.2
Craigmyle AGCM,22-May-15,16.2,30.2
Craigmyle AGCM,23-May-15,17.1,30
Craigmyle AGCM,24-May-15,17.6,34.9
Craigmyle AGCM,25-May-15,17.1,40.5
Craigmyle AGCM,26-May-15,17.4,46.3
Craigmyle AGCM,27-May-15,16.2,62.5
Craigmyle AGCM,28-May-15,10.1,70.7
Craigmyle AGCM,29-May-15,9.6,50.1
Craigmyle AGCM,30-May-15,12.3,55
Craigmyle AGCM,31-May-15,15.4,66.2
Craigmyle AGCM,01-Jun-15,15,59.2
Craigmyle AGCM,02-Jun-15,11.8,76.8
Craigmyle AGCM,03-Jun-15,13.4,68.2
Craigmyle AGCM,04-Jun-15,12.9,79.6
Craigmyle AGCM,05-Jun-15,16.3,62.1
Craigmyle AGCM,06-Jun-15,18.3,49.2
Craigmyle AGCM,07-Jun-15,20.1,43.2
Craigmyle AGCM,08-Jun-15,21,41.8
Craigmyle AGCM,09-Jun-15,16.8,47.7
Craigmyle AGCM,10-Jun-15,15.9,59.4
Craigmyle AGCM,11-Jun-15,18.5,63
Craigmyle AGCM,12-Jun-15,10.8,80.4
Craigmyle AGCM,13-Jun-15,8.8,81.6
Craigmyle AGCM,14-Jun-15,8.7,82.8
Craigmyle AGCM,15-Jun-15,11.3,65.9
Craigmyle AGCM,16-Jun-15,15.6,54.5
Craigmyle AGCM,17-Jun-15,11.1,77.6
Craigmyle AGCM,18-Jun-15,12.2,83.2
Craigmyle AGCM,19-Jun-15,13.2,81.8
Craigmyle AGCM,20-Jun-15,11.8,76.2
Craigmyle AGCM,21-Jun-15,13.1,72.2
Craigmyle AGCM,22-Jun-15,15.8,59.7
Craigmyle AGCM,23-Jun-15,16.3,67.4
Craigmyle AGCM,24-Jun-15,17.1,63.6
Craigmyle AGCM,25-Jun-15,20.6,53.9
Craigmyle AGCM,26-Jun-15,21.7,53.5
Craigmyle AGCM,27-Jun-15,23.2,50.1
Craigmyle AGCM,28-Jun-15,23.7,52.5
Craigmyle AGCM,29-Jun-15,18.8,65.2
Craigmyle AGCM,30-Jun-15,17.5,74
Craigmyle AGCM,01-Jul-15,18.6,76.5
Craigmyle AGCM,02-Jul-15,20.7,61.1
Craigmyle AGCM,03-Jul-15,22.8,53.2
Craigmyle AGCM,04-Jul-15,16.2,70
Craigmyle AGCM,05-Jul-15,12,79.6
Craigmyle AGCM,06-Jul-15,14.7,64.5
Craigmyle AGCM,07-Jul-15,14.9,69.3
Craigmyle AGCM,08-Jul-15,19,54
Craigmyle AGCM,09-Jul-15,24.4,46.6
Craigmyle AGCM,10-Jul-15,24.8,51
Craigmyle AGCM,11-Jul-15,22.4,60.1
Craigmyle AGCM,12-Jul-15,20.3,80.2
Craigmyle AGCM,13-Jul-15,18.7,78.3
Craigmyle AGCM,14-Jul-15,18.3,70.7
Craigmyle AGCM,15-Jul-15,19.2,64.9
Craigmyle AGCM,16-Jul-15,12.9,80.3
Craigmyle AGCM,17-Jul-15,12.5,92
Craigmyle AGCM,18-Jul-15,17.8,68.1
Craigmyle AGCM,19-Jul-15,19.1,60.3
Craigmyle AGCM,20-Jul-15,20.1,62.5
Craigmyle AGCM,21-Jul-15,19.2,70.3
Craigmyle AGCM,22-Jul-15,14.5,81.5
Craigmyle AGCM,23-Jul-15,15.2,70.2
Craigmyle AGCM,24-Jul-15,17.6,61
Craigmyle AGCM,25-Jul-15,15.5,75.6
Craigmyle AGCM,26-Jul-15,13.8,77.5
Craigmyle AGCM,27-Jul-15,13.9,79
Craigmyle AGCM,28-Jul-15,15.4,64.7
Craigmyle AGCM,29-Jul-15,15.9,66.4
Craigmyle AGCM,30-Jul-15,17.1,59.5
Craigmyle AGCM,31-Jul-15,20.4,48.9
Craigmyle AGCM,01-Aug-15,19.5,58.4
Craigmyle AGCM,02-Aug-15,19.5,66.7
Craigmyle AGCM,03-Aug-15,22,56.1
Craigmyle AGCM,04-Aug-15,17.5,80.3
Craigmyle AGCM,05-Aug-15,15.6,79.2
Craigmyle AGCM,06-Aug-15,12.4,94.9
Craigmyle AGCM,07-Aug-15,15.7,74.8
Craigmyle AGCM,08-Aug-15,18.7,61.7
Craigmyle AGCM,09-Aug-15,20.3,57.9
Craigmyle AGCM,10-Aug-15,20.3,60.9
Craigmyle AGCM,11-Aug-15,20.8,60
Craigmyle AGCM,12-Aug-15,21.7,52.4
Craigmyle AGCM,13-Aug-15,23,47.2
Craigmyle AGCM,14-Aug-15,18.5,61.2
Craigmyle AGCM,15-Aug-15,10.6,91.8
Craigmyle AGCM,16-Aug-15,11,80
Craigmyle AGCM,17-Aug-15,12.8,73.4
Craigmyle AGCM,18-Aug-15,13.4,73.4
Craigmyle AGCM,19-Aug-15,17.5,62.4
Craigmyle AGCM,20-Aug-15,14.2,77.8
Craigmyle AGCM,21-Aug-15,9,93.3
Craigmyle AGCM,22-Aug-15,10.2,69
Craigmyle AGCM,23-Aug-15,13.1,60.7
Craigmyle AGCM,24-Aug-15,16,63.8
Craigmyle AGCM,25-Aug-15,16.2,74.6
Craigmyle AGCM,26-Aug-15,15.3,82
Craigmyle AGCM,27-Aug-15,15.5,83.8
Craigmyle AGCM,28-Aug-15,17.5,66.9
Craigmyle AGCM,29-Aug-15,18.4,58.9
Craigmyle AGCM,30-Aug-15,17.5,43.9
Craigmyle AGCM,31-Aug-15,15.1,49.3
Drumheller East,01-Apr-14,-3.3,
Drumheller East,02-Apr-14,-0.3,
Drumheller East,03-Apr-14,-1.6,
Drumheller East,04-Apr-14,3.2,
Drumheller East,05-Apr-14,2.7,
Drumheller East,06-Apr-14,3.2,
Drumheller East,07-Apr-14,5.8,
Drumheller East,08-Apr-14,10.6,
Drumheller East,09-Apr-14,5.8,
Drumheller East,10-Apr-14,4.5,
Drumheller East,11-Apr-14,5.1,
Drumheller East,12-Apr-14,-1.8,
Drumheller East,13-Apr-14,-2,
Drumheller East,14-Apr-14,3.9,
Drumheller East,15-Apr-14,4.5,
Drumheller East,16-Apr-14,0.4,
Drumheller East,17-Apr-14,4.2,
Drumheller East,18-Apr-14,2.4,
Drumheller East,19-Apr-14,6.2,
Drumheller East,20-Apr-14,8.6,
Drumheller East,21-Apr-14,9.7,
Drumheller East,22-Apr-14,13.4,
Drumheller East,23-Apr-14,8.3,
Drumheller East,24-Apr-14,7.2,
Drumheller East,25-Apr-14,5.6,
Drumheller East,26-Apr-14,1.6,
Drumheller East,27-Apr-14,5.8,
Drumheller East,28-Apr-14,5.1,
Drumheller East,29-Apr-14,8.5,
Drumheller East,30-Apr-14,11,
Drumheller East,01-May-14,13.4,
Drumheller East,02-May-14,8.1,
Drumheller East,03-May-14,2.6,
Drumheller East,04-May-14,3.3,
Drumheller East,05-May-14,5.1,
Drumheller East,06-May-14,2.4,
Drumheller East,07-May-14,3.2,
Drumheller East,08-May-14,8.9,
Drumheller East,09-May-14,8.8,
Drumheller East,10-May-14,7.2,
Drumheller East,11-May-14,5.8,
Drumheller East,12-May-14,8.5,
Drumheller East,13-May-14,12.2,
Drumheller East,14-May-14,14.9,
Drumheller East,15-May-14,13.4,
Drumheller East,16-May-14,8.9,
Drumheller East,17-May-14,11.3,
Drumheller East,18-May-14,11.5,
Drumheller East,19-May-14,11,
Drumheller East,20-May-14,12.3,
Drumheller East,21-May-14,16.7,
Drumheller East,22-May-14,19.8,
Drumheller East,23-May-14,19.3,
Drumheller East,24-May-14,16.8,
Drumheller East,25-May-14,15.3,
Drumheller East,26-May-14,13.7,
Drumheller East,27-May-14,12.7,
Drumheller East,28-May-14,10.5,
Drumheller East,29-May-14,11.4,
Drumheller East,30-May-14,14.4,
Drumheller East,31-May-14,14.5,
Drumheller East,01-Jun-14,13.1,
Drumheller East,02-Jun-14,15.6,
Drumheller East,03-Jun-14,15.5,
Drumheller East,04-Jun-14,16.4,
Drumheller East,05-Jun-14,9.4,
Drumheller East,06-Jun-14,10.9,
Drumheller East,07-Jun-14,13.7,
Drumheller East,08-Jun-14,16.8,
Drumheller East,09-Jun-14,14.1,
Drumheller East,10-Jun-14,12.9,50.9
Drumheller East,11-Jun-14,12.9,68.5
Drumheller East,12-Jun-14,15.4,53.6
Drumheller East,13-Jun-14,12.8,73.3
Drumheller East,14-Jun-14,12.9,72.6
Drumheller East,15-Jun-14,12.5,69.3
Drumheller East,16-Jun-14,13,69.2
Drumheller East,17-Jun-14,13.8,69.2
Drumheller East,18-Jun-14,12.9,92.5
Drumheller East,19-Jun-14,12.9,84
Drumheller East,20-Jun-14,16.9,67
Drumheller East,21-Jun-14,15.1,69.7
Drumheller East,22-Jun-14,15.6,60.4
Drumheller East,23-Jun-14,17.3,56.4
Drumheller East,24-Jun-14,18.7,65.7
Drumheller East,25-Jun-14,16.6,69.7
Drumheller East,26-Jun-14,15.3,67.6
Drumheller East,27-Jun-14,17.6,64.7
Drumheller East,28-Jun-14,16.5,69.3
Drumheller East,29-Jun-14,13.2,83
Drumheller East,30-Jun-14,17,65.8
Drumheller East,01-Jul-14,17.9,66.3
Drumheller East,02-Jul-14,20.3,60.7
Drumheller East,03-Jul-14,22.3,58.5
Drumheller East,04-Jul-14,20.8,63.8
Drumheller East,05-Jul-14,20.1,66
Drumheller East,06-Jul-14,19.7,62.7
Drumheller East,07-Jul-14,19.4,59.7
Drumheller East,08-Jul-14,19.9,59.4
Drumheller East,09-Jul-14,23.2,52.5
Drumheller East,10-Jul-14,18.7,55.6
Drumheller East,11-Jul-14,17.2,57.1
Drumheller East,12-Jul-14,20.2,55.6
Drumheller East,13-Jul-14,21.7,51.9
Drumheller East,14-Jul-14,20.6,45.1
Drumheller East,15-Jul-14,21.5,48.5
Drumheller East,16-Jul-14,23.4,52.1
Drumheller East,17-Jul-14,20.4,69.5
Drumheller East,18-Jul-14,17.3,66.5
Drumheller East,19-Jul-14,18,70.6
Drumheller East,20-Jul-14,15.2,79.3
Drumheller East,21-Jul-14,15.2,78.6
Drumheller East,22-Jul-14,17.9,68.6
Drumheller East,23-Jul-14,19.1,72.1
Drumheller East,24-Jul-14,18.4,51.3
Drumheller East,25-Jul-14,12.9,74.8
Drumheller East,26-Jul-14,16.1,71.5
Drumheller East,27-Jul-14,18.3,64.7
Drumheller East,28-Jul-14,20.6,64.3
Drumheller East,29-Jul-14,22.8,61.7
Drumheller East,30-Jul-14,23.1,63.3
Drumheller East,31-Jul-14,21.9,69.8
Drumheller East,01-Aug-14,21.5,64.3
Drumheller East,02-Aug-14,21.4,66
Drumheller East,03-Aug-14,20,69.1
Drumheller East,04-Aug-14,19,72.9
Drumheller East,05-Aug-14,19.9,70
Drumheller East,06-Aug-14,21.5,71.2
Drumheller East,07-Aug-14,19.5,67.9
Drumheller East,08-Aug-14,16,83.7
Drumheller East,09-Aug-14,15.7,65
Drumheller East,10-Aug-14,18.5,62.2
Drumheller East,11-Aug-14,20.2,62.6
Drumheller East,12-Aug-14,22.1,58.8
Drumheller East,13-Aug-14,23.9,58.9
Drumheller East,14-Aug-14,21.9,74.7
Drumheller East,15-Aug-14,20,82
Drumheller East,16-Aug-14,17.3,87
Drumheller East,17-Aug-14,19.8,77.3
Drumheller East,18-Aug-14,20.5,70.5
Drumheller East,19-Aug-14,19.2,73.7
Drumheller East,20-Aug-14,14.8,84.4
Drumheller East,21-Aug-14,13.1,73.2
Drumheller East,22-Aug-14,12.8,71
Drumheller East,23-Aug-14,12.4,73.4
Drumheller East,24-Aug-14,13.9,70
Drumheller East,25-Aug-14,14.2,65.4
Drumheller East,26-Aug-14,17.7,59.5
